timestamp,source_month,is_forecast_month,data_type,price_entsoe,solar_ghi,solar_cloud_cover,wind_speed_ms,dw_wind_speed,dw_temperature,dw_humidity,dw_hdd,load_NL_load_forecast_mw,load_DE_LU_load_forecast_mw,flow_NL_NO_net_mw,flow_NL_GB_net_mw,gen_FR_nuclear_actual_mw,grid_balance_delta_mw,cal_hour,cal_day_of_week,cal_month,cal_is_working_day,cal_is_holiday_nl,timestamp_local,local_date,local_hour,local_day_of_week,local_month,local_hour_sin,local_hour_cos,local_dow_sin,local_dow_cos,local_month_sin,local_month_cos,load_total_nl_de_mw,nl_load_share,cross_border_net_flow_proxy_mw,cross_border_abs_flow_mw,wind_load_interaction,solar_cloud_interaction,workday_load_interaction,continuous_segment_id,price_lag_96h,price_lag_120h,price_lag_168h,price_lag_192h,price_lag_336h,price_roll_24_mean_shift96h,price_roll_24_std_shift96h,price_roll_24_min_shift96h,price_roll_24_max_shift96h,price_roll_48_mean_shift96h,price_roll_168_mean_shift96h
2026-01-04 13:00:00+00:00,2026-01,False,measured,91.825,185.79319727891155,62.38435374149661,9.75517,15.619148629148627,1.4432756132756133,79.0832611832612,16.556724386724387,16253.2285,54914.31221725,252.55,-886.725,53693.6975,138.825,14.0,6.0,1.0,0.0,0.0,2026-01-04 14:00:00+01:00,2026-01-04,14,6,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,71167.54071725,0.2283797969719705,-634.175,1139.275,158553.007066345,6988.731186079871,0.0,1,85.805,86.53,85.6625,86.565,92.8375,90.51354166666665,10.369512375769434,74.9325,109.0775,88.17291666666667,87.08153273809523
2026-01-04 14:00:00+00:00,2026-01,False,measured,92.92,135.47278911564626,62.81292517006802,9.78616,15.604040404040404,1.2755844155844156,80.74343434343434,16.724415584415585,16283.9445,54769.586688,302.1,-260.42499999999995,53613.355,57.46,15.0,6.0,1.0,0.0,0.0,2026-01-04 15:00:00+01:00,2026-01-04,15,6,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,71053.53118800001,0.22917853944393604,41.67500000000007,562.525,159357.28630812,5037.836746263132,0.0,1,92.2375,98.36,98.3425,90.91,94.8125,90.25843750000001,10.24262056238822,74.9325,109.0775,87.96026041666669,87.17930059523809
2026-01-04 15:00:00+00:00,2026-01,False,measured,99.2275,69.71360544217687,68.34013605442178,9.86606,15.312424242424242,1.0334343434343434,81.07821067821068,16.966565656565656,16552.39275,56030.045473,124.83333333333331,-114.7,53559.97,202.65666666666667,16.0,6.0,1.0,0.0,0.0,2026-01-04 16:00:00+01:00,2026-01-04,16,6,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,72582.438223,0.22804955517125158,10.133333333333312,239.5333333333333,163306.90001506498,2207.1232634550415,0.0,1,102.165,105.8975,108.22,99.9,92.5025,90.10291666666667,10.020771515974507,74.9325,109.0775,87.85958333333333,87.27455357142857
2026-01-04 16:00:00+00:00,2026-01,False,measured,118.425,10.82721088435374,63.49659863945578,10.18764,15.197359307359308,0.7272871572871573,80.93982683982685,17.272712842712842,17360.052499999998,58202.61081425,109.075,-240.875,53559.97,84.9,17.0,6.0,1.0,0.0,0.0,2026-01-04 17:00:00+01:00,2026-01-04,17,6,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,75562.66331425,0.22974378798432515,-131.8,349.95,176857.9652511,395.23002452681743,0.0,1,110.7375,109.0775,111.6075,103.6925,92.965,90.17208333333333,10.16216602389004,74.9325,110.7375,87.94015624999999,87.40321428571428
2026-01-04 17:00:00+00:00,2026-01,False,measured,121.18,0.0,61.25170068027211,10.28446,15.19877344877345,0.4434920634920635,81.52914862914862,17.556507936507938,17284.86475,59503.51904,147.225,-183.25,53559.97,127.49166666666666,18.0,6.0,1.0,0.0,0.0,2026-01-04 18:00:00+01:00,2026-01-04,18,6,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,76788.38378999999,0.22509738969465035,-36.025000000000006,330.475,177765.500126785,0.0,0.0,1,107.5275,108.5,115.0,106.5225,89.5725,90.13156250000002,10.087572579678195,74.9325,110.7375,88.00999999999999,87.57357142857143
2026-01-04 18:00:00+00:00,2026-01,False,measured,119.715,0.0,62.785714285714285,10.4082,14.61131313131313,0.1233766233766233,82.32972582972583,17.876623376623378,16959.44825,58662.00615325,129.725,-148.275,53559.97,7.763333333333334,19.0,6.0,1.0,0.0,0.0,2026-01-04 19:00:00+01:00,2026-01-04,19,6,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,75621.45440325,0.22426768149107607,-18.55000000000001,278.0,176517.32927565003,0.0,0.0,1,96.02,105.6425,113.8125,104.0475,85.0,89.73062499999999,9.62489133902546,74.9325,110.7375,88.0,87.71790178571429
2026-01-04 19:00:00+00:00,2026-01,False,measured,112.45,0.0,61.595238095238095,10.41254,14.328225108225109,-0.0026118326118326,81.82943722943722,18.002611832611834,16298.62225,56387.58718075,74.9,-104.925,53559.97,77.36833333333334,20.0,6.0,1.0,0.0,0.0,2026-01-04 20:00:00+01:00,2026-01-04,20,6,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,72686.20943075,0.2242326622566295,-30.02499999999999,179.825,169710.056123015,0.0,0.0,1,82.9975,100.645,105.01,100.9125,81.655,88.9953125,9.426883917139978,74.9325,110.7375,87.82656250000001,87.80623511904761
2026-01-04 20:00:00+00:00,2026-01,False,measured,99.6875,0.0,57.35034013605442,10.16057,14.172597402597404,-0.0868542568542568,81.32525252525252,18.086854256854256,15005.12075,54338.72722175,162.05,-96.6,53559.97,78.22833333333332,21.0,6.0,1.0,0.0,0.0,2026-01-04 21:00:00+01:00,2026-01-04,21,6,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,69343.84797175,0.2163871949551017,65.45000000000002,258.65,152460.5797388275,0.0,0.0,1,79.35249999999999,92.995,99.0275,92.8,77.8275,88.426875,9.585207473486788,74.9325,110.7375,87.72578125,87.89107142857142
2026-01-04 21:00:00+00:00,2026-01,False,measured,95.61,0.0,59.05102040816327,9.96463,14.1705772005772,-0.1735930735930736,80.8982683982684,18.173593073593075,14704.04175,52545.17348,174.7,-1.075,53559.97,153.68166666666667,22.0,6.0,1.0,0.0,0.0,2026-01-04 22:00:00+01:00,2026-01-04,22,6,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,67249.21523,0.21865001249026472,173.625,175.77499999999998,146520.3355433025,0.0,0.0,1,82.0475,92.06,98.2825,94.1125,75.9925,88.0096875,9.637951233233613,74.9325,110.7375,87.59760416666667,87.97944940476191
2026-01-04 22:00:00+00:00,2026-01,False,measured,89.21000000000001,0.0,50.24829931972789,9.8253,14.045772005772006,-0.249004329004329,80.44660894660895,18.24900432900433,13987.73575,50156.00753475,76.69999999999999,273.7,53559.97,56.38166666666667,23.0,6.0,1.0,0.0,0.0,2026-01-04 23:00:00+01:00,2026-01-04,23,6,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,64143.74328475,0.2180685914743854,350.4,350.4,137433.700064475,0.0,0.0,1,72.6075,85.8075,98.07,89.89999999999999,70.905,87.45968750000002,10.133007067749391,72.6075,110.7375,87.37296875,88.0421875
2026-01-04 23:00:00+00:00,2026-01,False,measured,92.4525,0.0,45.37074829931972,9.89559,13.836955266955268,-0.2438383838383838,79.93896103896104,18.243838383838384,13463.11625,48487.50986425,-109.9,482.55,53960.485,-108.6,0.0,0.0,1.0,1.0,0.0,2026-01-05 00:00:00+01:00,2026-01-05,0,0,1,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,61950.62611425,0.2173200998028846,372.65,592.45,133225.4785323375,0.0,13463.11625,1,63.4425,88.1025,92.53,84.52,70.22749999999999,86.4321875,11.25333588977522,63.4425,110.7375,87.07015624999998,88.0734375
2026-01-05 00:00:00+00:00,2026-01,False,measured,88.8475,0.0,38.50340136054422,9.50711,13.786277056277056,-0.4403896103896104,79.55699855699856,18.44038961038961,13008.46775,47094.75586825,-160.025,524.375,53933.7475,197.81166666666667,1.0,0.0,1.0,1.0,0.0,2026-01-05 01:00:00+01:00,2026-01-05,1,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,60103.223618250006,0.2164354416765435,364.35,684.4,123672.9338307025,0.0,13008.46775,1,64.9625,84.3575,94.1525,83.4775,68.825,85.6240625,12.075187724990263,63.4425,110.7375,86.89437500000001,88.14767857142859
2026-01-05 01:00:00+00:00,2026-01,False,measured,86.5075,0.0,43.43197278911565,9.32773,13.401847041847043,-0.6019047619047618,81.06652236652236,18.601904761904763,12604.45725,46656.6051085,-100.45,477.45,53942.5975,18.86833333333333,2.0,0.0,1.0,1.0,0.0,2026-01-05 02:00:00+01:00,2026-01-05,2,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,59261.0623585,0.21269374439744756,377.0,577.9,117570.9740245425,0.0,12604.45725,1,55.2925,80.2125,86.2175,79.66,67.785,84.58572916666667,13.54297035042891,55.2925,110.7375,86.5425,88.1647619047619
2026-01-05 02:00:00+00:00,2026-01,False,measured,86.3125,0.0,48.42857142857143,8.96499,13.003333333333334,-0.8761616161616163,82.2020202020202,18.876161616161617,12521.14,46577.895731,-64.5,537.825,53877.6475,-92.24166666666666,3.0,0.0,1.0,1.0,0.0,2026-01-05 03:00:00+01:00,2026-01-05,3,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,59099.035730999996,0.21186707778096828,473.32500000000005,602.325,112251.8948886,0.0,12521.14,1,40.455,76.58,82.19,77.825,66.27000000000001,83.08052083333334,16.215305386980287,40.455,110.7375,85.93619791666667,88.11089285714286
2026-01-05 03:00:00+00:00,2026-01,False,measured,87.495,0.0,54.197278911564624,8.956100000000001,12.717431457431458,-0.9848484848484848,82.38773448773449,18.984848484848488,12632.93075,47593.5616945,-40.2,565.325,53891.0725,-142.145,4.0,0.0,1.0,1.0,0.0,2026-01-05 04:00:00+01:00,2026-01-05,4,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,60226.4924445,0.20975703942316606,525.125,605.5250000000001,113141.79109007501,0.0,12632.93075,1,24.925,74.9325,83.6375,78.565,65.4825,80.996875,20.06403596653255,24.925,110.7375,85.02119791666668,87.97322916666666
2026-01-05 04:00:00+00:00,2026-01,False,measured,90.8575,0.0,55.25170068027211,8.80689,12.67150072150072,-1.0466233766233766,83.94978354978355,19.046623376623376,13112.84625,50748.82902025,-200.1,623.375,53884.985,-68.85166666666667,5.0,0.0,1.0,1.0,0.0,2026-01-05 05:00:00+01:00,2026-01-05,5,0,1,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,63861.67527025,0.20533201164092585,423.275,823.475,115483.39451066249,0.0,13112.84625,1,19.065,77.3775,90.7925,81.4875,68.395,78.5671875,23.719175435120405,19.065,110.7375,83.91223958333333,87.80758928571429
2026-01-05 05:00:00+00:00,2026-01,False,measured,109.0225,0.0,54.51020408163265,8.61492,12.148066378066378,-1.182784992784993,85.01327561327561,19.182784992784995,14752.96825,55717.72168125,-382.725,557.15,53879.0825,95.435,6.0,0.0,1.0,1.0,0.0,2026-01-05 06:00:00+01:00,2026-01-05,6,0,1,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,70470.68993125,0.2093489969289749,174.42499999999995,939.875,127095.64123629,0.0,14752.96825,1,5.99,82.00999999999999,96.3325,84.48,74.88,75.3996875,27.939830812337085,5.99,110.7375,82.36635416666667,87.5753869047619
2026-01-05 06:00:00+00:00,2026-01,False,measured,129.3125,0.0,51.31972789115646,8.58316,12.345988455988456,-1.2724963924963926,84.83968253968253,19.27249639249639,17220.9755,60288.95235975,-382.725,449.525,53408.850000000006,184.07333333333327,7.0,0.0,1.0,1.0,0.0,2026-01-05 07:00:00+01:00,2026-01-05,7,0,1,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,77509.92785975,0.22217767420917253,66.79999999999995,832.25,147810.38807257998,0.0,17220.9755,1,15.0,85.3225,104.6875,89.275,89.0175,72.46958333333333,30.43038609096077,5.99,110.7375,80.84406249999999,87.36199404761904
2026-01-05 07:00:00+00:00,2026-01,False,measured,151.175,0.0,54.35374149659864,8.83491,12.668845598845598,-1.19023088023088,84.66277056277056,19.19023088023088,18677.321,63520.71579025,-382.725,91.525,52890.165,86.10333333333332,8.0,0.0,1.0,1.0,0.0,2026-01-05 08:00:00+01:00,2026-01-05,8,0,1,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,82198.03679025,0.22722344388419052,-291.20000000000005,474.25,165012.45007611002,0.0,18677.321,1,21.095,95.805,113.8775,95.0,92.17,69.35666666666667,31.732875069002812,5.99,110.7375,79.30692708333333,87.12653273809525
2026-01-05 08:00:00+00:00,2026-01,False,measured,152.15,6.975510204081632,52.911564625850346,8.72139,12.463939393939397,-1.1305050505050505,84.53578643578643,19.13050505050505,19142.2775,65341.978510500005,-382.725,-1.125,52849.1625,302.78,9.0,0.0,1.0,1.0,0.0,2026-01-05 09:00:00+01:00,2026-01-05,9,0,1,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,84484.2560105,0.22657804428816808,-383.85,383.85,166947.267565725,328.4658614466194,19142.2775,1,30.4,100.615,110.995,94.42,91.0275,66.43104166666667,31.961627127703874,5.99,110.7375,77.97375,86.92805059523809
2026-01-05 09:00:00+00:00,2026-01,False,measured,144.3,57.87006802721088,54.65986394557823,8.65411,12.401443001443,-0.8967099567099568,83.56262626262627,18.89670995670996,19067.325,66517.21427299999,-382.725,100.05,52825.2225,203.16666666666663,10.0,0.0,1.0,1.0,0.0,2026-01-05 10:00:00+01:00,2026-01-05,10,0,1,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,85584.53927299999,0.22278936314862322,-282.675,482.77500000000003,165010.72795575,2623.8367578323846,19067.325,1,27.815,90.5225,104.0,88.805,88.9475,63.81822916666667,32.46570522907675,5.99,110.7375,76.76531250000001,86.79254464285715
2026-01-05 10:00:00+00:00,2026-01,False,measured,135.195,125.3343537414966,54.25170068027211,8.61506,12.374660894660892,-0.3361327561327561,82.93001443001444,18.33613275613276,18843.86625,67427.895946,-382.725,-146.55,52820.975000000006,277.785,11.0,0.0,1.0,1.0,0.0,2026-01-05 11:00:00+01:00,2026-01-05,11,0,1,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,86271.762196,0.21842449684972007,-529.2750000000001,529.2750000000001,162341.03837572498,5733.833530010644,18843.86625,1,35.0,83.48,97.365,88.3675,84.9125,61.798229166666665,32.69655072121187,5.99,110.7375,75.84072916666666,86.73575892857141
2026-01-05 11:00:00+00:00,2026-01,False,measured,132.54500000000002,174.73333333333332,44.795918367346935,8.33657,11.88786435786436,0.244054834054834,81.68701298701298,17.755945165945167,18855.16875,67456.268728,-382.725,-1.025,52807.6925,473.8833333333333,12.0,0.0,1.0,1.0,0.0,2026-01-05 12:00:00+01:00,2026-01-05,12,0,1,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,86311.43747799999,0.2184550425869806,-383.75,383.75,157187.4341461875,9645.99319727891,18855.16875,1,51.3425,83.0475,96.7725,80.0225,86.8925,60.47718750000001,32.44017169036392,5.99,110.7375,75.32380208333333,86.77370535714286
2026-01-05 12:00:00+00:00,2026-01,False,measured,131.66,213.4326530612245,43.70068027210885,8.41832,11.810331890331891,0.6661904761904763,80.56392496392496,17.333809523809524,18741.925000000003,66423.029648,-382.725,52.4,52790.9725,527.1616666666666,13.0,0.0,1.0,1.0,0.0,2026-01-05 13:00:00+01:00,2026-01-05,13,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,85164.954648,0.22006616544872587,-330.32500000000005,435.125,157775.522066,12016.113175065944,18741.925000000003,1,43.47,85.17,95.5925,80.025,88.95,58.7396875,32.17577044880514,5.99,110.7375,74.64171875000001,86.76941964285714
2026-01-05 13:00:00+00:00,2026-01,False,measured,136.605,212.31462585034012,42.89455782312925,8.06175,11.051847041847042,0.7889466089466088,80.86796536796537,17.21105339105339,18504.9975,65277.12159825,-382.725,536.8499999999999,52776.4875,205.09,14.0,0.0,1.0,1.0,0.0,2026-01-05 14:00:00+01:00,2026-01-05,14,0,1,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,83782.11909825,0.22087048763113137,154.1249999999999,919.5749999999999,149182.663595625,12124.320589800545,18504.9975,1,37.805,85.805,96.14,85.6625,92.0925,56.7396875,31.911000346348246,5.99,110.7375,73.62661458333334,86.6275
2026-01-05 14:00:00+00:00,2026-01,False,measured,147.01749999999998,164.32278911564626,35.87755102040816,8.00654,10.982352092352093,0.6052525252525253,82.15959595959596,17.394747474747476,18320.231,65028.87557625,-382.725,494.125,52767.1675,130.60666666666663,15.0,0.0,1.0,1.0,0.0,2026-01-05 15:00:00+01:00,2026-01-05,15,0,1,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,83349.10657625,0.2198011682733535,111.39999999999998,876.85,146681.66231073998,10536.779661252256,18320.231,1,54.8025,92.2375,102.445,98.3425,98.01,55.17989583333334,31.00241357609185,5.99,110.7375,72.71916666666667,86.45964285714285
2026-01-05 15:00:00+00:00,2026-01,False,measured,176.0,89.25238095238095,38.31972789115646,8.07175,10.884603174603177,0.2899422799422799,83.56406926406927,17.710057720057723,18889.67,66202.46526625,-382.725,741.6,52769.4625,272.6016666666667,16.0,0.0,1.0,1.0,0.0,2026-01-05 16:00:00+01:00,2026-01-05,16,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,85092.13526625,0.22199078611548473,358.875,1124.325,152472.69382249998,5505.111143505021,18889.67,1,69.7675,102.165,106.9975,108.22,100.0075,53.830000000000005,29.5384103845061,5.99,110.7375,71.96645833333334,86.34608630952383
2026-01-05 16:00:00+00:00,2026-01,False,measured,221.0975,14.517687074829931,46.40476190476191,8.1667,10.237748917748918,-0.2198412698412698,85.08686868686868,18.21984126984127,19328.2515,68699.62880875,-382.725,-105.725,52769.4625,325.6933333333333,17.0,0.0,1.0,1.0,0.0,2026-01-05 17:00:00+01:00,2026-01-05,17,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,88027.88030875,0.21956965716097976,-488.45000000000005,488.45000000000005,157848.03152505,778.0788953676707,19328.2515,1,85.5975,110.7375,106.87,111.6075,106.5125,52.7825,27.828889567592118,5.99,107.5275,71.47729166666666,86.2975892857143
2026-01-05 17:00:00+00:00,2026-01,False,measured,213.585,0.0,35.785714285714285,8.0442,9.855108225108223,-0.7071717171717172,86.10634920634921,18.70717171717172,19024.8085,69098.2616135,-24.4,-188.1,52769.4625,235.32666666666668,18.0,0.0,1.0,1.0,0.0,2026-01-05 18:00:00+01:00,2026-01-05,18,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,88123.0701135,0.21588907961895323,-212.5,212.5,153039.3645357,0.0,19024.8085,1,77.96,107.5275,104.175,115.0,101.77,51.55052083333333,25.886666126422536,5.99,96.02,70.84104166666667,86.20053571428572
2026-01-05 18:00:00+00:00,2026-01,False,measured,182.8,0.0,44.39795918367347,8.12842,9.254516594516591,-1.1776623376623374,86.98484848484848,19.177662337662337,18619.62425,66772.57951899999,-146.2,92.2,52769.4625,17.403333333333332,19.0,0.0,1.0,1.0,0.0,2026-01-05 19:00:00+01:00,2026-01-05,19,0,1,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,85392.20376899999,0.2180482927969532,-53.999999999999986,238.39999999999998,151348.126146185,0.0,18619.62425,1,73.8,96.02,96.5,113.8125,95.2775,50.6246875,24.592046117293194,5.99,85.5975,70.17765625,86.09138392857142
2026-01-05 19:00:00+00:00,2026-01,False,measured,147.0325,0.0,38.25850340136054,8.272400000000001,9.252323232323231,-1.5067676767676768,87.2914862914863,19.50676767676768,17700.21975,63436.04844575,-283.575,-0.6,52769.4625,-156.9116666666667,20.0,0.0,1.0,1.0,0.0,2026-01-05 20:00:00+01:00,2026-01-05,20,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,81136.26819575,0.21815422552213407,-284.175,284.175,146423.29785990002,0.0,17700.21975,1,67.57249999999999,82.9975,91.3225,105.01,89.255,49.98197916666667,23.901060941287387,5.99,85.5975,69.48864583333334,85.95080357142857
2026-01-05 20:00:00+00:00,2026-01,False,measured,129.1025,0.0,52.92857142857143,8.19187,9.101443001443,-1.7152669552669553,88.17647907647907,19.71526695526696,16591.23725,60051.707182,-45.8,-0.425,52769.4625,15.736666666666666,21.0,0.0,1.0,1.0,0.0,2026-01-05 21:00:00+01:00,2026-01-05,21,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,76642.94443199999,0.2164744240054642,-46.224999999999994,46.224999999999994,135913.25869115748,0.0,16591.23725,1,61.2,79.35249999999999,84.19,99.0275,84.89750000000001,49.225625,23.208397283822016,5.99,85.5975,68.82625,85.76775297619048
2026-01-05 21:00:00+00:00,2026-01,False,measured,123.85,0.0,40.03061224489796,8.28893,8.66090909090909,-1.9315295815295812,89.06608946608947,19.93152958152958,15643.65975,57516.85888825,-378.05,-195.8,52769.4625,-79.28,22.0,0.0,1.0,1.0,0.0,2026-01-05 22:00:00+01:00,2026-01-05,22,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,73160.51863825,0.21382652885980413,-573.85,573.85,129669.20061156752,0.0,15643.65975,1,61.805,82.0475,88.2,98.2825,84.8,48.38218749999999,22.31433066186952,5.99,85.5975,68.1959375,85.56988095238096
